Datetime,DUQ_MW
2006-01-26 01:00:00,1537.0
2006-01-26 02:00:00,1495.0
2006-01-26 03:00:00,1486.0
2006-01-26 04:00:00,1480.0
2006-01-26 05:00:00,1518.0
2006-01-26 06:00:00,1592.0
2006-01-26 07:00:00,1746.0
2006-01-26 08:00:00,1858.0
2006-01-26 09:00:00,1911.0
2006-01-26 10:00:00,1909.0
2006-01-26 11:00:00,1937.0
2006-01-26 12:00:00,1952.0
2006-01-26 13:00:00,1898.0
2006-01-26 14:00:00,1891.0
2006-01-26 15:00:00,1892.0
2006-01-26 16:00:00,1872.0
2006-01-26 17:00:00,1857.0
2006-01-26 18:00:00,1925.0
2006-01-26 19:00:00,1995.0
2006-01-26 20:00:00,1985.0
2006-01-26 21:00:00,1931.0
2006-01-26 22:00:00,1849.0
2006-01-26 23:00:00,1732.0
2006-01-26 00:00:00,1645.0
