Datetime,DUQ_MW
2009-12-16 01:00:00,1533.0
2009-12-16 02:00:00,1526.0
2009-12-16 03:00:00,1496.0
2009-12-16 04:00:00,1507.0
2009-12-16 05:00:00,1529.0
2009-12-16 06:00:00,1590.0
2009-12-16 07:00:00,1781.0
2009-12-16 08:00:00,1900.0
2009-12-16 09:00:00,1917.0
2009-12-16 10:00:00,1920.0
2009-12-16 11:00:00,1921.0
2009-12-16 12:00:00,1909.0
2009-12-16 13:00:00,1906.0
2009-12-16 14:00:00,1875.0
2009-12-16 15:00:00,1871.0
2009-12-16 16:00:00,1848.0
2009-12-16 17:00:00,1851.0
2009-12-16 18:00:00,2010.0
2009-12-16 19:00:00,2047.0
2009-12-16 20:00:00,2047.0
2009-12-16 21:00:00,2030.0
2009-12-16 22:00:00,1969.0
2009-12-16 23:00:00,1826.0
2009-12-16 00:00:00,1650.0
