Datetime,DUQ_MW
2009-09-10 01:00:00,1385.0
2009-09-10 02:00:00,1307.0
2009-09-10 03:00:00,1280.0
2009-09-10 04:00:00,1289.0
2009-09-10 05:00:00,1293.0
2009-09-10 06:00:00,1370.0
2009-09-10 07:00:00,1537.0
2009-09-10 08:00:00,1614.0
2009-09-10 09:00:00,1679.0
2009-09-10 10:00:00,1727.0
2009-09-10 11:00:00,1792.0
2009-09-10 12:00:00,1809.0
2009-09-10 13:00:00,1818.0
2009-09-10 14:00:00,1821.0
2009-09-10 15:00:00,1866.0
2009-09-10 16:00:00,1864.0
2009-09-10 17:00:00,1859.0
2009-09-10 18:00:00,1827.0
2009-09-10 19:00:00,1745.0
2009-09-10 20:00:00,1745.0
2009-09-10 21:00:00,1739.0
2009-09-10 22:00:00,1661.0
2009-09-10 23:00:00,1523.0
2009-09-10 00:00:00,1511.0
