Datetime,DUQ_MW
2005-05-20 01:00:00,1266.0
2005-05-20 02:00:00,1251.0
2005-05-20 03:00:00,1231.0
2005-05-20 04:00:00,1214.0
2005-05-20 05:00:00,1249.0
2005-05-20 06:00:00,1319.0
2005-05-20 07:00:00,1457.0
2005-05-20 08:00:00,1567.0
2005-05-20 09:00:00,1665.0
2005-05-20 10:00:00,1709.0
2005-05-20 11:00:00,1736.0
2005-05-20 12:00:00,1751.0
2005-05-20 13:00:00,1741.0
2005-05-20 14:00:00,1729.0
2005-05-20 15:00:00,1705.0
2005-05-20 16:00:00,1688.0
2005-05-20 17:00:00,1638.0
2005-05-20 18:00:00,1599.0
2005-05-20 19:00:00,1554.0
2005-05-20 20:00:00,1516.0
2005-05-20 21:00:00,1547.0
2005-05-20 22:00:00,1572.0
2005-05-20 23:00:00,1487.0
2005-05-20 00:00:00,1369.0
