Datetime,DUQ_MW
2016-07-07 01:00:00,1668.0
2016-07-07 02:00:00,1568.0
2016-07-07 03:00:00,1514.0
2016-07-07 04:00:00,1477.0
2016-07-07 05:00:00,1475.0
2016-07-07 06:00:00,1541.0
2016-07-07 07:00:00,1642.0
2016-07-07 08:00:00,1748.0
2016-07-07 09:00:00,1841.0
2016-07-07 10:00:00,1896.0
2016-07-07 11:00:00,1974.0
2016-07-07 12:00:00,2055.0
2016-07-07 13:00:00,2150.0
2016-07-07 14:00:00,2248.0
2016-07-07 15:00:00,2330.0
2016-07-07 16:00:00,2369.0
2016-07-07 17:00:00,2424.0
2016-07-07 18:00:00,2444.0
2016-07-07 19:00:00,2403.0
2016-07-07 20:00:00,2280.0
2016-07-07 21:00:00,2181.0
2016-07-07 22:00:00,2105.0
2016-07-07 23:00:00,1963.0
2016-07-07 00:00:00,1815.0
