Datetime,DUQ_MW
2011-05-02 01:00:00,1253.0
2011-05-02 02:00:00,1217.0
2011-05-02 03:00:00,1217.0
2011-05-02 04:00:00,1223.0
2011-05-02 05:00:00,1239.0
2011-05-02 06:00:00,1306.0
2011-05-02 07:00:00,1471.0
2011-05-02 08:00:00,1574.0
2011-05-02 09:00:00,1648.0
2011-05-02 10:00:00,1688.0
2011-05-02 11:00:00,1711.0
2011-05-02 12:00:00,1750.0
2011-05-02 13:00:00,1771.0
2011-05-02 14:00:00,1780.0
2011-05-02 15:00:00,1770.0
2011-05-02 16:00:00,1717.0
2011-05-02 17:00:00,1701.0
2011-05-02 18:00:00,1687.0
2011-05-02 19:00:00,1634.0
2011-05-02 20:00:00,1654.0
2011-05-02 21:00:00,1692.0
2011-05-02 22:00:00,1613.0
2011-05-02 23:00:00,1479.0
2011-05-02 00:00:00,1342.0
