Datetime,DUQ_MW
2013-08-21 01:00:00,1563.0
2013-08-21 02:00:00,1467.0
2013-08-21 03:00:00,1421.0
2013-08-21 04:00:00,1403.0
2013-08-21 05:00:00,1391.0
2013-08-21 06:00:00,1452.0
2013-08-21 07:00:00,1562.0
2013-08-21 08:00:00,1646.0
2013-08-21 09:00:00,1744.0
2013-08-21 10:00:00,1854.0
2013-08-21 11:00:00,1962.0
2013-08-21 12:00:00,2079.0
2013-08-21 13:00:00,2165.0
2013-08-21 14:00:00,2282.0
2013-08-21 15:00:00,2363.0
2013-08-21 16:00:00,2421.0
2013-08-21 17:00:00,2429.0
2013-08-21 18:00:00,2383.0
2013-08-21 19:00:00,2324.0
2013-08-21 20:00:00,2233.0
2013-08-21 21:00:00,2233.0
2013-08-21 22:00:00,2168.0
2013-08-21 23:00:00,2010.0
2013-08-21 00:00:00,1697.0
