Datetime,DUQ_MW
2015-11-20 01:00:00,1238.0
2015-11-20 02:00:00,1215.0
2015-11-20 03:00:00,1209.0
2015-11-20 04:00:00,1219.0
2015-11-20 05:00:00,1246.0
2015-11-20 06:00:00,1329.0
2015-11-20 07:00:00,1473.0
2015-11-20 08:00:00,1554.0
2015-11-20 09:00:00,1580.0
2015-11-20 10:00:00,1586.0
2015-11-20 11:00:00,1627.0
2015-11-20 12:00:00,1607.0
2015-11-20 13:00:00,1586.0
2015-11-20 14:00:00,1577.0
2015-11-20 15:00:00,1550.0
2015-11-20 16:00:00,1540.0
2015-11-20 17:00:00,1548.0
2015-11-20 18:00:00,1627.0
2015-11-20 19:00:00,1636.0
2015-11-20 20:00:00,1602.0
2015-11-20 21:00:00,1578.0
2015-11-20 22:00:00,1540.0
2015-11-20 23:00:00,1473.0
2015-11-20 00:00:00,1304.0
