Datetime,DUQ_MW
2011-07-13 01:00:00,1933.0
2011-07-13 02:00:00,1823.0
2011-07-13 03:00:00,1749.0
2011-07-13 04:00:00,1680.0
2011-07-13 05:00:00,1667.0
2011-07-13 06:00:00,1735.0
2011-07-13 07:00:00,1829.0
2011-07-13 08:00:00,1925.0
2011-07-13 09:00:00,2014.0
2011-07-13 10:00:00,2048.0
2011-07-13 11:00:00,2077.0
2011-07-13 12:00:00,2139.0
2011-07-13 13:00:00,2167.0
2011-07-13 14:00:00,2247.0
2011-07-13 15:00:00,2333.0
2011-07-13 16:00:00,2351.0
2011-07-13 17:00:00,2380.0
2011-07-13 18:00:00,2374.0
2011-07-13 19:00:00,2284.0
2011-07-13 20:00:00,2227.0
2011-07-13 21:00:00,2092.0
2011-07-13 22:00:00,2051.0
2011-07-13 23:00:00,1918.0
2011-07-13 00:00:00,2106.0
