Datetime,DUQ_MW
2017-10-23 01:00:00,1151.0
2017-10-23 02:00:00,1111.0
2017-10-23 03:00:00,1099.0
2017-10-23 04:00:00,1090.0
2017-10-23 05:00:00,1114.0
2017-10-23 06:00:00,1188.0
2017-10-23 07:00:00,1317.0
2017-10-23 08:00:00,1396.0
2017-10-23 09:00:00,1440.0
2017-10-23 10:00:00,1484.0
2017-10-23 11:00:00,1506.0
2017-10-23 12:00:00,1527.0
2017-10-23 13:00:00,1548.0
2017-10-23 14:00:00,1557.0
2017-10-23 15:00:00,1545.0
2017-10-23 16:00:00,1530.0
2017-10-23 17:00:00,1531.0
2017-10-23 18:00:00,1520.0
2017-10-23 19:00:00,1545.0
2017-10-23 20:00:00,1521.0
2017-10-23 21:00:00,1475.0
2017-10-23 22:00:00,1404.0
2017-10-23 23:00:00,1316.0
2017-10-23 00:00:00,1214.0
