Datetime,DUQ_MW
2009-05-12 01:00:00,1232.0
2009-05-12 02:00:00,1189.0
2009-05-12 03:00:00,1166.0
2009-05-12 04:00:00,1163.0
2009-05-12 05:00:00,1199.0
2009-05-12 06:00:00,1278.0
2009-05-12 07:00:00,1406.0
2009-05-12 08:00:00,1528.0
2009-05-12 09:00:00,1560.0
2009-05-12 10:00:00,1592.0
2009-05-12 11:00:00,1638.0
2009-05-12 12:00:00,1648.0
2009-05-12 13:00:00,1651.0
2009-05-12 14:00:00,1670.0
2009-05-12 15:00:00,1645.0
2009-05-12 16:00:00,1636.0
2009-05-12 17:00:00,1623.0
2009-05-12 18:00:00,1589.0
2009-05-12 19:00:00,1552.0
2009-05-12 20:00:00,1528.0
2009-05-12 21:00:00,1561.0
2009-05-12 22:00:00,1543.0
2009-05-12 23:00:00,1443.0
2009-05-12 00:00:00,1305.0
