Datetime,DUQ_MW
2010-09-21 01:00:00,1328.0
2010-09-21 02:00:00,1257.0
2010-09-21 03:00:00,1215.0
2010-09-21 04:00:00,1202.0
2010-09-21 05:00:00,1215.0
2010-09-21 06:00:00,1315.0
2010-09-21 07:00:00,1459.0
2010-09-21 08:00:00,1506.0
2010-09-21 09:00:00,1591.0
2010-09-21 10:00:00,1639.0
2010-09-21 11:00:00,1721.0
2010-09-21 12:00:00,1780.0
2010-09-21 13:00:00,1858.0
2010-09-21 14:00:00,1886.0
2010-09-21 15:00:00,1942.0
2010-09-21 16:00:00,1978.0
2010-09-21 17:00:00,2006.0
2010-09-21 18:00:00,2008.0
2010-09-21 19:00:00,1982.0
2010-09-21 20:00:00,1967.0
2010-09-21 21:00:00,1984.0
2010-09-21 22:00:00,1882.0
2010-09-21 23:00:00,1719.0
2010-09-21 00:00:00,1405.0
