Datetime,DUQ_MW
2012-01-14 01:00:00,1698.0
2012-01-14 02:00:00,1644.0
2012-01-14 03:00:00,1627.0
2012-01-14 04:00:00,1607.0
2012-01-14 05:00:00,1616.0
2012-01-14 06:00:00,1648.0
2012-01-14 07:00:00,1704.0
2012-01-14 08:00:00,1748.0
2012-01-14 09:00:00,1786.0
2012-01-14 10:00:00,1833.0
2012-01-14 11:00:00,1877.0
2012-01-14 12:00:00,1879.0
2012-01-14 13:00:00,1878.0
2012-01-14 14:00:00,1880.0
2012-01-14 15:00:00,1857.0
2012-01-14 16:00:00,1871.0
2012-01-14 17:00:00,1872.0
2012-01-14 18:00:00,1917.0
2012-01-14 19:00:00,1954.0
2012-01-14 20:00:00,1924.0
2012-01-14 21:00:00,1919.0
2012-01-14 22:00:00,1879.0
2012-01-14 23:00:00,1799.0
2012-01-14 00:00:00,1787.0
