Datetime,DUQ_MW
2013-05-20 01:00:00,1423.0
2013-05-20 02:00:00,1358.0
2013-05-20 03:00:00,1345.0
2013-05-20 04:00:00,1311.0
2013-05-20 05:00:00,1339.0
2013-05-20 06:00:00,1410.0
2013-05-20 07:00:00,1518.0
2013-05-20 08:00:00,1643.0
2013-05-20 09:00:00,1770.0
2013-05-20 10:00:00,1869.0
2013-05-20 11:00:00,1977.0
2013-05-20 12:00:00,2035.0
2013-05-20 13:00:00,2091.0
2013-05-20 14:00:00,2152.0
2013-05-20 15:00:00,2194.0
2013-05-20 16:00:00,2240.0
2013-05-20 17:00:00,2271.0
2013-05-20 18:00:00,2281.0
2013-05-20 19:00:00,2262.0
2013-05-20 20:00:00,2219.0
2013-05-20 21:00:00,2184.0
2013-05-20 22:00:00,2172.0
2013-05-20 23:00:00,2000.0
2013-05-20 00:00:00,1521.0
