Datetime,DUQ_MW
2014-12-29 01:00:00,1454.0
2014-12-29 02:00:00,1404.0
2014-12-29 03:00:00,1374.0
2014-12-29 04:00:00,1374.0
2014-12-29 05:00:00,1386.0
2014-12-29 06:00:00,1457.0
2014-12-29 07:00:00,1562.0
2014-12-29 08:00:00,1632.0
2014-12-29 09:00:00,1672.0
2014-12-29 10:00:00,1699.0
2014-12-29 11:00:00,1740.0
2014-12-29 12:00:00,1736.0
2014-12-29 13:00:00,1739.0
2014-12-29 14:00:00,1745.0
2014-12-29 15:00:00,1738.0
2014-12-29 16:00:00,1713.0
2014-12-29 17:00:00,1729.0
2014-12-29 18:00:00,1825.0
2014-12-29 19:00:00,1870.0
2014-12-29 20:00:00,1832.0
2014-12-29 21:00:00,1812.0
2014-12-29 22:00:00,1754.0
2014-12-29 23:00:00,1682.0
2014-12-29 00:00:00,1522.0
