Datetime,DUQ_MW
2014-10-05 01:00:00,1174.0
2014-10-05 02:00:00,1140.0
2014-10-05 03:00:00,1115.0
2014-10-05 04:00:00,1095.0
2014-10-05 05:00:00,1096.0
2014-10-05 06:00:00,1115.0
2014-10-05 07:00:00,1152.0
2014-10-05 08:00:00,1179.0
2014-10-05 09:00:00,1225.0
2014-10-05 10:00:00,1271.0
2014-10-05 11:00:00,1301.0
2014-10-05 12:00:00,1332.0
2014-10-05 13:00:00,1349.0
2014-10-05 14:00:00,1352.0
2014-10-05 15:00:00,1341.0
2014-10-05 16:00:00,1329.0
2014-10-05 17:00:00,1344.0
2014-10-05 18:00:00,1346.0
2014-10-05 19:00:00,1364.0
2014-10-05 20:00:00,1450.0
2014-10-05 21:00:00,1440.0
2014-10-05 22:00:00,1422.0
2014-10-05 23:00:00,1365.0
2014-10-05 00:00:00,1218.0
