Datetime,DUQ_MW
2005-02-04 01:00:00,1460.0
2005-02-04 02:00:00,1410.0
2005-02-04 03:00:00,1395.0
2005-02-04 04:00:00,1392.0
2005-02-04 05:00:00,1421.0
2005-02-04 06:00:00,1497.0
2005-02-04 07:00:00,1673.0
2005-02-04 08:00:00,1782.0
2005-02-04 09:00:00,1785.0
2005-02-04 10:00:00,1810.0
2005-02-04 11:00:00,1819.0
2005-02-04 12:00:00,1767.0
2005-02-04 13:00:00,1748.0
2005-02-04 14:00:00,1715.0
2005-02-04 15:00:00,1698.0
2005-02-04 16:00:00,1672.0
2005-02-04 17:00:00,1647.0
2005-02-04 18:00:00,1698.0
2005-02-04 19:00:00,1780.0
2005-02-04 20:00:00,1767.0
2005-02-04 21:00:00,1738.0
2005-02-04 22:00:00,1678.0
2005-02-04 23:00:00,1579.0
2005-02-04 00:00:00,1577.0
