Datetime,DUQ_MW
2009-12-08 01:00:00,1443.0
2009-12-08 02:00:00,1379.0
2009-12-08 03:00:00,1367.0
2009-12-08 04:00:00,1353.0
2009-12-08 05:00:00,1406.0
2009-12-08 06:00:00,1482.0
2009-12-08 07:00:00,1636.0
2009-12-08 08:00:00,1735.0
2009-12-08 09:00:00,1782.0
2009-12-08 10:00:00,1787.0
2009-12-08 11:00:00,1784.0
2009-12-08 12:00:00,1751.0
2009-12-08 13:00:00,1765.0
2009-12-08 14:00:00,1765.0
2009-12-08 15:00:00,1765.0
2009-12-08 16:00:00,1796.0
2009-12-08 17:00:00,1818.0
2009-12-08 18:00:00,1921.0
2009-12-08 19:00:00,1941.0
2009-12-08 20:00:00,1932.0
2009-12-08 21:00:00,1878.0
2009-12-08 22:00:00,1834.0
2009-12-08 23:00:00,1685.0
2009-12-08 00:00:00,1535.0
