Datetime,DUQ_MW
2007-02-28 01:00:00,1535.0
2007-02-28 02:00:00,1482.0
2007-02-28 03:00:00,1449.0
2007-02-28 04:00:00,1415.0
2007-02-28 05:00:00,1476.0
2007-02-28 06:00:00,1553.0
2007-02-28 07:00:00,1690.0
2007-02-28 08:00:00,1786.0
2007-02-28 09:00:00,1836.0
2007-02-28 10:00:00,1827.0
2007-02-28 11:00:00,1846.0
2007-02-28 12:00:00,1820.0
2007-02-28 13:00:00,1819.0
2007-02-28 14:00:00,1780.0
2007-02-28 15:00:00,1760.0
2007-02-28 16:00:00,1754.0
2007-02-28 17:00:00,1738.0
2007-02-28 18:00:00,1781.0
2007-02-28 19:00:00,1863.0
2007-02-28 20:00:00,1872.0
2007-02-28 21:00:00,1846.0
2007-02-28 22:00:00,1793.0
2007-02-28 23:00:00,1682.0
2007-02-28 00:00:00,1577.0
