Datetime,DUQ_MW
2011-10-07 01:00:00,1324.0
2011-10-07 02:00:00,1303.0
2011-10-07 03:00:00,1264.0
2011-10-07 04:00:00,1227.0
2011-10-07 05:00:00,1245.0
2011-10-07 06:00:00,1319.0
2011-10-07 07:00:00,1451.0
2011-10-07 08:00:00,1533.0
2011-10-07 09:00:00,1574.0
2011-10-07 10:00:00,1597.0
2011-10-07 11:00:00,1652.0
2011-10-07 12:00:00,1694.0
2011-10-07 13:00:00,1706.0
2011-10-07 14:00:00,1724.0
2011-10-07 15:00:00,1736.0
2011-10-07 16:00:00,1731.0
2011-10-07 17:00:00,1724.0
2011-10-07 18:00:00,1689.0
2011-10-07 19:00:00,1642.0
2011-10-07 20:00:00,1675.0
2011-10-07 21:00:00,1669.0
2011-10-07 22:00:00,1594.0
2011-10-07 23:00:00,1492.0
2011-10-07 00:00:00,1405.0
