Datetime,DUQ_MW
2012-04-07 01:00:00,1342.0
2012-04-07 02:00:00,1293.0
2012-04-07 03:00:00,1283.0
2012-04-07 04:00:00,1270.0
2012-04-07 05:00:00,1286.0
2012-04-07 06:00:00,1314.0
2012-04-07 07:00:00,1361.0
2012-04-07 08:00:00,1357.0
2012-04-07 09:00:00,1413.0
2012-04-07 10:00:00,1471.0
2012-04-07 11:00:00,1478.0
2012-04-07 12:00:00,1494.0
2012-04-07 13:00:00,1481.0
2012-04-07 14:00:00,1458.0
2012-04-07 15:00:00,1447.0
2012-04-07 16:00:00,1436.0
2012-04-07 17:00:00,1424.0
2012-04-07 18:00:00,1429.0
2012-04-07 19:00:00,1428.0
2012-04-07 20:00:00,1439.0
2012-04-07 21:00:00,1486.0
2012-04-07 22:00:00,1487.0
2012-04-07 23:00:00,1440.0
2012-04-07 00:00:00,1406.0
