Datetime,DUQ_MW
2016-02-24 01:00:00,1311.0
2016-02-24 02:00:00,1278.0
2016-02-24 03:00:00,1247.0
2016-02-24 04:00:00,1263.0
2016-02-24 05:00:00,1294.0
2016-02-24 06:00:00,1362.0
2016-02-24 07:00:00,1493.0
2016-02-24 08:00:00,1579.0
2016-02-24 09:00:00,1617.0
2016-02-24 10:00:00,1632.0
2016-02-24 11:00:00,1631.0
2016-02-24 12:00:00,1607.0
2016-02-24 13:00:00,1587.0
2016-02-24 14:00:00,1575.0
2016-02-24 15:00:00,1567.0
2016-02-24 16:00:00,1562.0
2016-02-24 17:00:00,1598.0
2016-02-24 18:00:00,1564.0
2016-02-24 19:00:00,1606.0
2016-02-24 20:00:00,1606.0
2016-02-24 21:00:00,1559.0
2016-02-24 22:00:00,1500.0
2016-02-24 23:00:00,1395.0
2016-02-24 00:00:00,1368.0
