Datetime,DUQ_MW
2010-09-17 01:00:00,1390.0
2010-09-17 02:00:00,1369.0
2010-09-17 03:00:00,1350.0
2010-09-17 04:00:00,1294.0
2010-09-17 05:00:00,1296.0
2010-09-17 06:00:00,1379.0
2010-09-17 07:00:00,1545.0
2010-09-17 08:00:00,1636.0
2010-09-17 09:00:00,1700.0
2010-09-17 10:00:00,1731.0
2010-09-17 11:00:00,1761.0
2010-09-17 12:00:00,1770.0
2010-09-17 13:00:00,1778.0
2010-09-17 14:00:00,1770.0
2010-09-17 15:00:00,1756.0
2010-09-17 16:00:00,1728.0
2010-09-17 17:00:00,1703.0
2010-09-17 18:00:00,1675.0
2010-09-17 19:00:00,1605.0
2010-09-17 20:00:00,1622.0
2010-09-17 21:00:00,1631.0
2010-09-17 22:00:00,1598.0
2010-09-17 23:00:00,1491.0
2010-09-17 00:00:00,1501.0
