Datetime,DUQ_MW
2014-11-07 01:00:00,1345.0
2014-11-07 02:00:00,1314.0
2014-11-07 03:00:00,1307.0
2014-11-07 04:00:00,1299.0
2014-11-07 05:00:00,1291.0
2014-11-07 06:00:00,1417.0
2014-11-07 07:00:00,1565.0
2014-11-07 08:00:00,1615.0
2014-11-07 09:00:00,1711.0
2014-11-07 10:00:00,1746.0
2014-11-07 11:00:00,1747.0
2014-11-07 12:00:00,1704.0
2014-11-07 13:00:00,1700.0
2014-11-07 14:00:00,1682.0
2014-11-07 15:00:00,1677.0
2014-11-07 16:00:00,1660.0
2014-11-07 17:00:00,1680.0
2014-11-07 18:00:00,1759.0
2014-11-07 19:00:00,1757.0
2014-11-07 20:00:00,1705.0
2014-11-07 21:00:00,1541.0
2014-11-07 22:00:00,1580.0
2014-11-07 23:00:00,1475.0
2014-11-07 00:00:00,1413.0
