Datetime,DUQ_MW
2015-04-20 01:00:00,1155.0
2015-04-20 02:00:00,1081.0
2015-04-20 03:00:00,1063.0
2015-04-20 04:00:00,1058.0
2015-04-20 05:00:00,1079.0
2015-04-20 06:00:00,1160.0
2015-04-20 07:00:00,1293.0
2015-04-20 08:00:00,1373.0
2015-04-20 09:00:00,1442.0
2015-04-20 10:00:00,1477.0
2015-04-20 11:00:00,1558.0
2015-04-20 12:00:00,1577.0
2015-04-20 13:00:00,1591.0
2015-04-20 14:00:00,1588.0
2015-04-20 15:00:00,1595.0
2015-04-20 16:00:00,1586.0
2015-04-20 17:00:00,1580.0
2015-04-20 18:00:00,1573.0
2015-04-20 19:00:00,1548.0
2015-04-20 20:00:00,1521.0
2015-04-20 21:00:00,1534.0
2015-04-20 22:00:00,1531.0
2015-04-20 23:00:00,1412.0
2015-04-20 00:00:00,1174.0
