Datetime,DUQ_MW
2014-12-30 01:00:00,1500.0
2014-12-30 02:00:00,1473.0
2014-12-30 03:00:00,1455.0
2014-12-30 04:00:00,1462.0
2014-12-30 05:00:00,1471.0
2014-12-30 06:00:00,1535.0
2014-12-30 07:00:00,1630.0
2014-12-30 08:00:00,1687.0
2014-12-30 09:00:00,1736.0
2014-12-30 10:00:00,1764.0
2014-12-30 11:00:00,1759.0
2014-12-30 12:00:00,1744.0
2014-12-30 13:00:00,1772.0
2014-12-30 14:00:00,1750.0
2014-12-30 15:00:00,1732.0
2014-12-30 16:00:00,1741.0
2014-12-30 17:00:00,1769.0
2014-12-30 18:00:00,1887.0
2014-12-30 19:00:00,1922.0
2014-12-30 20:00:00,1923.0
2014-12-30 21:00:00,1888.0
2014-12-30 22:00:00,1838.0
2014-12-30 23:00:00,1748.0
2014-12-30 00:00:00,1575.0
