Datetime,DUQ_MW
2008-06-22 01:00:00,1393.0
2008-06-22 02:00:00,1346.0
2008-06-22 03:00:00,1287.0
2008-06-22 04:00:00,1265.0
2008-06-22 05:00:00,1251.0
2008-06-22 06:00:00,1237.0
2008-06-22 07:00:00,1255.0
2008-06-22 08:00:00,1310.0
2008-06-22 09:00:00,1400.0
2008-06-22 10:00:00,1515.0
2008-06-22 11:00:00,1583.0
2008-06-22 12:00:00,1653.0
2008-06-22 13:00:00,1702.0
2008-06-22 14:00:00,1764.0
2008-06-22 15:00:00,1790.0
2008-06-22 16:00:00,1827.0
2008-06-22 17:00:00,1854.0
2008-06-22 18:00:00,1900.0
2008-06-22 19:00:00,1846.0
2008-06-22 20:00:00,1778.0
2008-06-22 21:00:00,1710.0
2008-06-22 22:00:00,1691.0
2008-06-22 23:00:00,1611.0
2008-06-22 00:00:00,1498.0
