Datetime,DUQ_MW
2012-08-28 01:00:00,1751.0
2012-08-28 02:00:00,1662.0
2012-08-28 03:00:00,1609.0
2012-08-28 04:00:00,1567.0
2012-08-28 05:00:00,1581.0
2012-08-28 06:00:00,1661.0
2012-08-28 07:00:00,1802.0
2012-08-28 08:00:00,1877.0
2012-08-28 09:00:00,1969.0
2012-08-28 10:00:00,2058.0
2012-08-28 11:00:00,2146.0
2012-08-28 12:00:00,2234.0
2012-08-28 13:00:00,2314.0
2012-08-28 14:00:00,2351.0
2012-08-28 15:00:00,2419.0
2012-08-28 16:00:00,2463.0
2012-08-28 17:00:00,2451.0
2012-08-28 18:00:00,2421.0
2012-08-28 19:00:00,2323.0
2012-08-28 20:00:00,2215.0
2012-08-28 21:00:00,2176.0
2012-08-28 22:00:00,2072.0
2012-08-28 23:00:00,1898.0
2012-08-28 00:00:00,1868.0
