Datetime,DUQ_MW
2015-06-27 01:00:00,1551.0
2015-06-27 02:00:00,1466.0
2015-06-27 03:00:00,1397.0
2015-06-27 04:00:00,1358.0
2015-06-27 05:00:00,1340.0
2015-06-27 06:00:00,1364.0
2015-06-27 07:00:00,1370.0
2015-06-27 08:00:00,1427.0
2015-06-27 09:00:00,1502.0
2015-06-27 10:00:00,1564.0
2015-06-27 11:00:00,1610.0
2015-06-27 12:00:00,1638.0
2015-06-27 13:00:00,1650.0
2015-06-27 14:00:00,1635.0
2015-06-27 15:00:00,1662.0
2015-06-27 16:00:00,1675.0
2015-06-27 17:00:00,1733.0
2015-06-27 18:00:00,1728.0
2015-06-27 19:00:00,1729.0
2015-06-27 20:00:00,1705.0
2015-06-27 21:00:00,1671.0
2015-06-27 22:00:00,1641.0
2015-06-27 23:00:00,1565.0
2015-06-27 00:00:00,1658.0
