Datetime,DUQ_MW
2015-09-30 01:00:00,1367.0
2015-09-30 02:00:00,1308.0
2015-09-30 03:00:00,1271.0
2015-09-30 04:00:00,1276.0
2015-09-30 05:00:00,1289.0
2015-09-30 06:00:00,1359.0
2015-09-30 07:00:00,1494.0
2015-09-30 08:00:00,1576.0
2015-09-30 09:00:00,1613.0
2015-09-30 10:00:00,1638.0
2015-09-30 11:00:00,1664.0
2015-09-30 12:00:00,1656.0
2015-09-30 13:00:00,1667.0
2015-09-30 14:00:00,1670.0
2015-09-30 15:00:00,1655.0
2015-09-30 16:00:00,1633.0
2015-09-30 17:00:00,1630.0
2015-09-30 18:00:00,1616.0
2015-09-30 19:00:00,1604.0
2015-09-30 20:00:00,1633.0
2015-09-30 21:00:00,1593.0
2015-09-30 22:00:00,1511.0
2015-09-30 23:00:00,1418.0
2015-09-30 00:00:00,1457.0
