Datetime,DUQ_MW
2008-12-10 01:00:00,1371.0
2008-12-10 02:00:00,1318.0
2008-12-10 03:00:00,1290.0
2008-12-10 04:00:00,1274.0
2008-12-10 05:00:00,1294.0
2008-12-10 06:00:00,1363.0
2008-12-10 07:00:00,1514.0
2008-12-10 08:00:00,1640.0
2008-12-10 09:00:00,1674.0
2008-12-10 10:00:00,1699.0
2008-12-10 11:00:00,1733.0
2008-12-10 12:00:00,1750.0
2008-12-10 13:00:00,1755.0
2008-12-10 14:00:00,1770.0
2008-12-10 15:00:00,1754.0
2008-12-10 16:00:00,1778.0
2008-12-10 17:00:00,1832.0
2008-12-10 18:00:00,1930.0
2008-12-10 19:00:00,1913.0
2008-12-10 20:00:00,1894.0
2008-12-10 21:00:00,1867.0
2008-12-10 22:00:00,1797.0
2008-12-10 23:00:00,1703.0
2008-12-10 00:00:00,1458.0
