Datetime,DUQ_MW
2015-05-24 01:00:00,1196.0
2015-05-24 02:00:00,1151.0
2015-05-24 03:00:00,1121.0
2015-05-24 04:00:00,1107.0
2015-05-24 05:00:00,1100.0
2015-05-24 06:00:00,1110.0
2015-05-24 07:00:00,1109.0
2015-05-24 08:00:00,1153.0
2015-05-24 09:00:00,1222.0
2015-05-24 10:00:00,1297.0
2015-05-24 11:00:00,1323.0
2015-05-24 12:00:00,1382.0
2015-05-24 13:00:00,1416.0
2015-05-24 14:00:00,1449.0
2015-05-24 15:00:00,1467.0
2015-05-24 16:00:00,1495.0
2015-05-24 17:00:00,1537.0
2015-05-24 18:00:00,1544.0
2015-05-24 19:00:00,1535.0
2015-05-24 20:00:00,1516.0
2015-05-24 21:00:00,1500.0
2015-05-24 22:00:00,1509.0
2015-05-24 23:00:00,1447.0
2015-05-24 00:00:00,1267.0
