Datetime,DUQ_MW
2006-07-28 01:00:00,1947.0
2006-07-28 02:00:00,1844.0
2006-07-28 03:00:00,1771.0
2006-07-28 04:00:00,1709.0
2006-07-28 05:00:00,1731.0
2006-07-28 06:00:00,1819.0
2006-07-28 07:00:00,1926.0
2006-07-28 08:00:00,2032.0
2006-07-28 09:00:00,2134.0
2006-07-28 10:00:00,2215.0
2006-07-28 11:00:00,2281.0
2006-07-28 12:00:00,2366.0
2006-07-28 13:00:00,2373.0
2006-07-28 14:00:00,2398.0
2006-07-28 15:00:00,2450.0
2006-07-28 16:00:00,2478.0
2006-07-28 17:00:00,2504.0
2006-07-28 18:00:00,2483.0
2006-07-28 19:00:00,2414.0
2006-07-28 20:00:00,2327.0
2006-07-28 21:00:00,2353.0
2006-07-28 22:00:00,2232.0
2006-07-28 23:00:00,2108.0
2006-07-28 00:00:00,2047.0
