Datetime,DUQ_MW
2014-02-06 01:00:00,1684.0
2014-02-06 02:00:00,1649.0
2014-02-06 03:00:00,1644.0
2014-02-06 04:00:00,1636.0
2014-02-06 05:00:00,1671.0
2014-02-06 06:00:00,1754.0
2014-02-06 07:00:00,1896.0
2014-02-06 08:00:00,1972.0
2014-02-06 09:00:00,1979.0
2014-02-06 10:00:00,1987.0
2014-02-06 11:00:00,1996.0
2014-02-06 12:00:00,1965.0
2014-02-06 13:00:00,1959.0
2014-02-06 14:00:00,1957.0
2014-02-06 15:00:00,1939.0
2014-02-06 16:00:00,1928.0
2014-02-06 17:00:00,1947.0
2014-02-06 18:00:00,1992.0
2014-02-06 19:00:00,2065.0
2014-02-06 20:00:00,2052.0
2014-02-06 21:00:00,2010.0
2014-02-06 22:00:00,1958.0
2014-02-06 23:00:00,1866.0
2014-02-06 00:00:00,1747.0
