Datetime,DUQ_MW
2012-02-20 01:00:00,1455.0
2012-02-20 02:00:00,1440.0
2012-02-20 03:00:00,1421.0
2012-02-20 04:00:00,1432.0
2012-02-20 05:00:00,1471.0
2012-02-20 06:00:00,1544.0
2012-02-20 07:00:00,1675.0
2012-02-20 08:00:00,1738.0
2012-02-20 09:00:00,1788.0
2012-02-20 10:00:00,1808.0
2012-02-20 11:00:00,1797.0
2012-02-20 12:00:00,1797.0
2012-02-20 13:00:00,1778.0
2012-02-20 14:00:00,1753.0
2012-02-20 15:00:00,1736.0
2012-02-20 16:00:00,1700.0
2012-02-20 17:00:00,1696.0
2012-02-20 18:00:00,1723.0
2012-02-20 19:00:00,1822.0
2012-02-20 20:00:00,1794.0
2012-02-20 21:00:00,1776.0
2012-02-20 22:00:00,1757.0
2012-02-20 23:00:00,1660.0
2012-02-20 00:00:00,1520.0
