Datetime,DUQ_MW
2010-01-25 01:00:00,1338.0
2010-01-25 02:00:00,1297.0
2010-01-25 03:00:00,1312.0
2010-01-25 04:00:00,1320.0
2010-01-25 05:00:00,1326.0
2010-01-25 06:00:00,1400.0
2010-01-25 07:00:00,1540.0
2010-01-25 08:00:00,1663.0
2010-01-25 09:00:00,1689.0
2010-01-25 10:00:00,1719.0
2010-01-25 11:00:00,1741.0
2010-01-25 12:00:00,1763.0
2010-01-25 13:00:00,1780.0
2010-01-25 14:00:00,1739.0
2010-01-25 15:00:00,1767.0
2010-01-25 16:00:00,1750.0
2010-01-25 17:00:00,1740.0
2010-01-25 18:00:00,1821.0
2010-01-25 19:00:00,1854.0
2010-01-25 20:00:00,1836.0
2010-01-25 21:00:00,1812.0
2010-01-25 22:00:00,1726.0
2010-01-25 23:00:00,1634.0
2010-01-25 00:00:00,1421.0
