Datetime,DUQ_MW
2016-07-05 01:00:00,1371.0
2016-07-05 02:00:00,1323.0
2016-07-05 03:00:00,1291.0
2016-07-05 04:00:00,1278.0
2016-07-05 05:00:00,1293.0
2016-07-05 06:00:00,1360.0
2016-07-05 07:00:00,1456.0
2016-07-05 08:00:00,1573.0
2016-07-05 09:00:00,1632.0
2016-07-05 10:00:00,1753.0
2016-07-05 11:00:00,1848.0
2016-07-05 12:00:00,1927.0
2016-07-05 13:00:00,2019.0
2016-07-05 14:00:00,2104.0
2016-07-05 15:00:00,2181.0
2016-07-05 16:00:00,2249.0
2016-07-05 17:00:00,2315.0
2016-07-05 18:00:00,2327.0
2016-07-05 19:00:00,2313.0
2016-07-05 20:00:00,2267.0
2016-07-05 21:00:00,2168.0
2016-07-05 22:00:00,2099.0
2016-07-05 23:00:00,1966.0
2016-07-05 00:00:00,1461.0
