Datetime,DUQ_MW
2011-01-10 01:00:00,1616.0
2011-01-10 02:00:00,1589.0
2011-01-10 03:00:00,1595.0
2011-01-10 04:00:00,1599.0
2011-01-10 05:00:00,1603.0
2011-01-10 06:00:00,1687.0
2011-01-10 07:00:00,1848.0
2011-01-10 08:00:00,1978.0
2011-01-10 09:00:00,1954.0
2011-01-10 10:00:00,1984.0
2011-01-10 11:00:00,2003.0
2011-01-10 12:00:00,2005.0
2011-01-10 13:00:00,1968.0
2011-01-10 14:00:00,1977.0
2011-01-10 15:00:00,1950.0
2011-01-10 16:00:00,1920.0
2011-01-10 17:00:00,1943.0
2011-01-10 18:00:00,2047.0
2011-01-10 19:00:00,2050.0
2011-01-10 20:00:00,2060.0
2011-01-10 21:00:00,2014.0
2011-01-10 22:00:00,1973.0
2011-01-10 23:00:00,1874.0
2011-01-10 00:00:00,1678.0
