Datetime,DUQ_MW
2018-05-20 01:00:00,1342.0
2018-05-20 02:00:00,1284.0
2018-05-20 03:00:00,1241.0
2018-05-20 04:00:00,1217.0
2018-05-20 05:00:00,1219.0
2018-05-20 06:00:00,1239.0
2018-05-20 07:00:00,1248.0
2018-05-20 08:00:00,1277.0
2018-05-20 09:00:00,1350.0
2018-05-20 10:00:00,1438.0
2018-05-20 11:00:00,1497.0
2018-05-20 12:00:00,1540.0
2018-05-20 13:00:00,1566.0
2018-05-20 14:00:00,1614.0
2018-05-20 15:00:00,1636.0
2018-05-20 16:00:00,1677.0
2018-05-20 17:00:00,1710.0
2018-05-20 18:00:00,1724.0
2018-05-20 19:00:00,1711.0
2018-05-20 20:00:00,1661.0
2018-05-20 21:00:00,1629.0
2018-05-20 22:00:00,1607.0
2018-05-20 23:00:00,1499.0
2018-05-20 00:00:00,1432.0
