Datetime,DUQ_MW
2005-09-19 01:00:00,1426.0
2005-09-19 02:00:00,1381.0
2005-09-19 03:00:00,1327.0
2005-09-19 04:00:00,1335.0
2005-09-19 05:00:00,1344.0
2005-09-19 06:00:00,1420.0
2005-09-19 07:00:00,1572.0
2005-09-19 08:00:00,1651.0
2005-09-19 09:00:00,1725.0
2005-09-19 10:00:00,1827.0
2005-09-19 11:00:00,1897.0
2005-09-19 12:00:00,1960.0
2005-09-19 13:00:00,1982.0
2005-09-19 14:00:00,2011.0
2005-09-19 15:00:00,2037.0
2005-09-19 16:00:00,2051.0
2005-09-19 17:00:00,2069.0
2005-09-19 18:00:00,2060.0
2005-09-19 19:00:00,2001.0
2005-09-19 20:00:00,2011.0
2005-09-19 21:00:00,2007.0
2005-09-19 22:00:00,1929.0
2005-09-19 23:00:00,1787.0
2005-09-19 00:00:00,1516.0
