Datetime,DUQ_MW
2007-07-23 01:00:00,1467.0
2007-07-23 02:00:00,1410.0
2007-07-23 03:00:00,1386.0
2007-07-23 04:00:00,1359.0
2007-07-23 05:00:00,1357.0
2007-07-23 06:00:00,1437.0
2007-07-23 07:00:00,1484.0
2007-07-23 08:00:00,1601.0
2007-07-23 09:00:00,1724.0
2007-07-23 10:00:00,1743.0
2007-07-23 11:00:00,1811.0
2007-07-23 12:00:00,1859.0
2007-07-23 13:00:00,1892.0
2007-07-23 14:00:00,1914.0
2007-07-23 15:00:00,1911.0
2007-07-23 16:00:00,1935.0
2007-07-23 17:00:00,1934.0
2007-07-23 18:00:00,1937.0
2007-07-23 19:00:00,1873.0
2007-07-23 20:00:00,1821.0
2007-07-23 21:00:00,1818.0
2007-07-23 22:00:00,1784.0
2007-07-23 23:00:00,1693.0
2007-07-23 00:00:00,1580.0
