Datetime,DUQ_MW
2015-02-11 01:00:00,1598.0
2015-02-11 02:00:00,1575.0
2015-02-11 03:00:00,1554.0
2015-02-11 04:00:00,1577.0
2015-02-11 05:00:00,1619.0
2015-02-11 06:00:00,1701.0
2015-02-11 07:00:00,1838.0
2015-02-11 08:00:00,1912.0
2015-02-11 09:00:00,1921.0
2015-02-11 10:00:00,1935.0
2015-02-11 11:00:00,1930.0
2015-02-11 12:00:00,1905.0
2015-02-11 13:00:00,1866.0
2015-02-11 14:00:00,1874.0
2015-02-11 15:00:00,1838.0
2015-02-11 16:00:00,1802.0
2015-02-11 17:00:00,1831.0
2015-02-11 18:00:00,1857.0
2015-02-11 19:00:00,1927.0
2015-02-11 20:00:00,1895.0
2015-02-11 21:00:00,1863.0
2015-02-11 22:00:00,1823.0
2015-02-11 23:00:00,1710.0
2015-02-11 00:00:00,1644.0
