Datetime,DUQ_MW
2007-12-19 01:00:00,1557.0
2007-12-19 02:00:00,1517.0
2007-12-19 03:00:00,1483.0
2007-12-19 04:00:00,1490.0
2007-12-19 05:00:00,1491.0
2007-12-19 06:00:00,1560.0
2007-12-19 07:00:00,1702.0
2007-12-19 08:00:00,1814.0
2007-12-19 09:00:00,1893.0
2007-12-19 10:00:00,1914.0
2007-12-19 11:00:00,1965.0
2007-12-19 12:00:00,1968.0
2007-12-19 13:00:00,1941.0
2007-12-19 14:00:00,1885.0
2007-12-19 15:00:00,1877.0
2007-12-19 16:00:00,1865.0
2007-12-19 17:00:00,1927.0
2007-12-19 18:00:00,2024.0
2007-12-19 19:00:00,2053.0
2007-12-19 20:00:00,1994.0
2007-12-19 21:00:00,1951.0
2007-12-19 22:00:00,1928.0
2007-12-19 23:00:00,1775.0
2007-12-19 00:00:00,1663.0
