Datetime,DUQ_MW
2013-12-05 01:00:00,1412.0
2013-12-05 02:00:00,1343.0
2013-12-05 03:00:00,1354.0
2013-12-05 04:00:00,1325.0
2013-12-05 05:00:00,1349.0
2013-12-05 06:00:00,1394.0
2013-12-05 07:00:00,1546.0
2013-12-05 08:00:00,1646.0
2013-12-05 09:00:00,1676.0
2013-12-05 10:00:00,1689.0
2013-12-05 11:00:00,1771.0
2013-12-05 12:00:00,1730.0
2013-12-05 13:00:00,1765.0
2013-12-05 14:00:00,1781.0
2013-12-05 15:00:00,1790.0
2013-12-05 16:00:00,1768.0
2013-12-05 17:00:00,1815.0
2013-12-05 18:00:00,1879.0
2013-12-05 19:00:00,1865.0
2013-12-05 20:00:00,1799.0
2013-12-05 21:00:00,1764.0
2013-12-05 22:00:00,1714.0
2013-12-05 23:00:00,1612.0
2013-12-05 00:00:00,1495.0
