Datetime,DUQ_MW
2015-09-27 01:00:00,1226.0
2015-09-27 02:00:00,1186.0
2015-09-27 03:00:00,1151.0
2015-09-27 04:00:00,1137.0
2015-09-27 05:00:00,1125.0
2015-09-27 06:00:00,1137.0
2015-09-27 07:00:00,1168.0
2015-09-27 08:00:00,1189.0
2015-09-27 09:00:00,1235.0
2015-09-27 10:00:00,1311.0
2015-09-27 11:00:00,1370.0
2015-09-27 12:00:00,1430.0
2015-09-27 13:00:00,1463.0
2015-09-27 14:00:00,1499.0
2015-09-27 15:00:00,1518.0
2015-09-27 16:00:00,1526.0
2015-09-27 17:00:00,1564.0
2015-09-27 18:00:00,1595.0
2015-09-27 19:00:00,1569.0
2015-09-27 20:00:00,1613.0
2015-09-27 21:00:00,1592.0
2015-09-27 22:00:00,1538.0
2015-09-27 23:00:00,1438.0
2015-09-27 00:00:00,1309.0
