Datetime,DUQ_MW
2010-07-11 01:00:00,1569.0
2010-07-11 02:00:00,1465.0
2010-07-11 03:00:00,1390.0
2010-07-11 04:00:00,1340.0
2010-07-11 05:00:00,1306.0
2010-07-11 06:00:00,1291.0
2010-07-11 07:00:00,1268.0
2010-07-11 08:00:00,1330.0
2010-07-11 09:00:00,1469.0
2010-07-11 10:00:00,1619.0
2010-07-11 11:00:00,1728.0
2010-07-11 12:00:00,1854.0
2010-07-11 13:00:00,1969.0
2010-07-11 14:00:00,2055.0
2010-07-11 15:00:00,2121.0
2010-07-11 16:00:00,2193.0
2010-07-11 17:00:00,2253.0
2010-07-11 18:00:00,2265.0
2010-07-11 19:00:00,2218.0
2010-07-11 20:00:00,2190.0
2010-07-11 21:00:00,2142.0
2010-07-11 22:00:00,2110.0
2010-07-11 23:00:00,2026.0
2010-07-11 00:00:00,1673.0
