Datetime,DUQ_MW
2006-04-18 01:00:00,1253.0
2006-04-18 02:00:00,1211.0
2006-04-18 03:00:00,1178.0
2006-04-18 04:00:00,1191.0
2006-04-18 05:00:00,1220.0
2006-04-18 06:00:00,1269.0
2006-04-18 07:00:00,1426.0
2006-04-18 08:00:00,1526.0
2006-04-18 09:00:00,1612.0
2006-04-18 10:00:00,1654.0
2006-04-18 11:00:00,1673.0
2006-04-18 12:00:00,1708.0
2006-04-18 13:00:00,1727.0
2006-04-18 14:00:00,1738.0
2006-04-18 15:00:00,1725.0
2006-04-18 16:00:00,1707.0
2006-04-18 17:00:00,1708.0
2006-04-18 18:00:00,1687.0
2006-04-18 19:00:00,1625.0
2006-04-18 20:00:00,1584.0
2006-04-18 21:00:00,1669.0
2006-04-18 22:00:00,1620.0
2006-04-18 23:00:00,1513.0
2006-04-18 00:00:00,1328.0
