Datetime,DUQ_MW
2010-05-09 01:00:00,1267.0
2010-05-09 02:00:00,1221.0
2010-05-09 03:00:00,1184.0
2010-05-09 04:00:00,1178.0
2010-05-09 05:00:00,1167.0
2010-05-09 06:00:00,1202.0
2010-05-09 07:00:00,1206.0
2010-05-09 08:00:00,1246.0
2010-05-09 09:00:00,1290.0
2010-05-09 10:00:00,1351.0
2010-05-09 11:00:00,1391.0
2010-05-09 12:00:00,1388.0
2010-05-09 13:00:00,1393.0
2010-05-09 14:00:00,1380.0
2010-05-09 15:00:00,1376.0
2010-05-09 16:00:00,1367.0
2010-05-09 17:00:00,1363.0
2010-05-09 18:00:00,1359.0
2010-05-09 19:00:00,1356.0
2010-05-09 20:00:00,1360.0
2010-05-09 21:00:00,1439.0
2010-05-09 22:00:00,1493.0
2010-05-09 23:00:00,1424.0
2010-05-09 00:00:00,1335.0
