Datetime,DUQ_MW
2005-07-20 01:00:00,1856.0
2005-07-20 02:00:00,1741.0
2005-07-20 03:00:00,1676.0
2005-07-20 04:00:00,1601.0
2005-07-20 05:00:00,1607.0
2005-07-20 06:00:00,1653.0
2005-07-20 07:00:00,1721.0
2005-07-20 08:00:00,1830.0
2005-07-20 09:00:00,2007.0
2005-07-20 10:00:00,2152.0
2005-07-20 11:00:00,2273.0
2005-07-20 12:00:00,2362.0
2005-07-20 13:00:00,2457.0
2005-07-20 14:00:00,2531.0
2005-07-20 15:00:00,2579.0
2005-07-20 16:00:00,2630.0
2005-07-20 17:00:00,2641.0
2005-07-20 18:00:00,2642.0
2005-07-20 19:00:00,2607.0
2005-07-20 20:00:00,2531.0
2005-07-20 21:00:00,2425.0
2005-07-20 22:00:00,2387.0
2005-07-20 23:00:00,2226.0
2005-07-20 00:00:00,2047.0
