Datetime,DUQ_MW
2006-11-21 01:00:00,1487.0
2006-11-21 02:00:00,1423.0
2006-11-21 03:00:00,1409.0
2006-11-21 04:00:00,1412.0
2006-11-21 05:00:00,1422.0
2006-11-21 06:00:00,1507.0
2006-11-21 07:00:00,1668.0
2006-11-21 08:00:00,1763.0
2006-11-21 09:00:00,1774.0
2006-11-21 10:00:00,1774.0
2006-11-21 11:00:00,1779.0
2006-11-21 12:00:00,1772.0
2006-11-21 13:00:00,1749.0
2006-11-21 14:00:00,1724.0
2006-11-21 15:00:00,1699.0
2006-11-21 16:00:00,1701.0
2006-11-21 17:00:00,1721.0
2006-11-21 18:00:00,1825.0
2006-11-21 19:00:00,1864.0
2006-11-21 20:00:00,1852.0
2006-11-21 21:00:00,1820.0
2006-11-21 22:00:00,1755.0
2006-11-21 23:00:00,1643.0
2006-11-21 00:00:00,1559.0
