Datetime,DUQ_MW
2005-11-01 01:00:00,1295.0
2005-11-01 02:00:00,1232.0
2005-11-01 03:00:00,1217.0
2005-11-01 04:00:00,1228.0
2005-11-01 05:00:00,1260.0
2005-11-01 06:00:00,1352.0
2005-11-01 07:00:00,1489.0
2005-11-01 08:00:00,1578.0
2005-11-01 09:00:00,1618.0
2005-11-01 10:00:00,1652.0
2005-11-01 11:00:00,1682.0
2005-11-01 12:00:00,1700.0
2005-11-01 13:00:00,1678.0
2005-11-01 14:00:00,1681.0
2005-11-01 15:00:00,1700.0
2005-11-01 16:00:00,1698.0
2005-11-01 17:00:00,1721.0
2005-11-01 18:00:00,1787.0
2005-11-01 19:00:00,1778.0
2005-11-01 20:00:00,1735.0
2005-11-01 21:00:00,1728.0
2005-11-01 22:00:00,1656.0
2005-11-01 23:00:00,1538.0
2005-11-01 00:00:00,1353.0
