Datetime,DUQ_MW
2005-04-03 01:00:00,1383.0
2005-04-03 02:00:00,1310.0
2005-04-03 04:00:00,1263.0
2005-04-03 05:00:00,1264.0
2005-04-03 06:00:00,1260.0
2005-04-03 07:00:00,1290.0
2005-04-03 08:00:00,1304.0
2005-04-03 09:00:00,1345.0
2005-04-03 10:00:00,1408.0
2005-04-03 11:00:00,1477.0
2005-04-03 12:00:00,1509.0
2005-04-03 13:00:00,1521.0
2005-04-03 14:00:00,1526.0
2005-04-03 15:00:00,1497.0
2005-04-03 16:00:00,1527.0
2005-04-03 17:00:00,1529.0
2005-04-03 18:00:00,1489.0
2005-04-03 19:00:00,1465.0
2005-04-03 20:00:00,1487.0
2005-04-03 21:00:00,1630.0
2005-04-03 22:00:00,1604.0
2005-04-03 23:00:00,1552.0
2005-04-03 00:00:00,1368.0
