Datetime,DUQ_MW
2018-03-08 01:00:00,1394.0
2018-03-08 02:00:00,1383.0
2018-03-08 03:00:00,1379.0
2018-03-08 04:00:00,1386.0
2018-03-08 05:00:00,1416.0
2018-03-08 06:00:00,1473.0
2018-03-08 07:00:00,1593.0
2018-03-08 08:00:00,1634.0
2018-03-08 09:00:00,1659.0
2018-03-08 10:00:00,1674.0
2018-03-08 11:00:00,1675.0
2018-03-08 12:00:00,1670.0
2018-03-08 13:00:00,1674.0
2018-03-08 14:00:00,1680.0
2018-03-08 15:00:00,1658.0
2018-03-08 16:00:00,1620.0
2018-03-08 17:00:00,1638.0
2018-03-08 18:00:00,1670.0
2018-03-08 19:00:00,1732.0
2018-03-08 20:00:00,1743.0
2018-03-08 21:00:00,1712.0
2018-03-08 22:00:00,1674.0
2018-03-08 23:00:00,1573.0
2018-03-08 00:00:00,1447.0
