Datetime,DUQ_MW
2016-08-26 01:00:00,1893.0
2016-08-26 02:00:00,1789.0
2016-08-26 03:00:00,1738.0
2016-08-26 04:00:00,1666.0
2016-08-26 05:00:00,1677.0
2016-08-26 06:00:00,1709.0
2016-08-26 07:00:00,1816.0
2016-08-26 08:00:00,1891.0
2016-08-26 09:00:00,2019.0
2016-08-26 10:00:00,2164.0
2016-08-26 11:00:00,2268.0
2016-08-26 12:00:00,2343.0
2016-08-26 13:00:00,2401.0
2016-08-26 14:00:00,2503.0
2016-08-26 15:00:00,2564.0
2016-08-26 16:00:00,2598.0
2016-08-26 17:00:00,2608.0
2016-08-26 18:00:00,2577.0
2016-08-26 19:00:00,2478.0
2016-08-26 20:00:00,2349.0
2016-08-26 21:00:00,2256.0
2016-08-26 22:00:00,2130.0
2016-08-26 23:00:00,1996.0
2016-08-26 00:00:00,2107.0
