Datetime,DUQ_MW
2015-05-09 01:00:00,1540.0
2015-05-09 02:00:00,1454.0
2015-05-09 03:00:00,1384.0
2015-05-09 04:00:00,1344.0
2015-05-09 05:00:00,1320.0
2015-05-09 06:00:00,1306.0
2015-05-09 07:00:00,1341.0
2015-05-09 08:00:00,1395.0
2015-05-09 09:00:00,1523.0
2015-05-09 10:00:00,1638.0
2015-05-09 11:00:00,1764.0
2015-05-09 12:00:00,1860.0
2015-05-09 13:00:00,1951.0
2015-05-09 14:00:00,2018.0
2015-05-09 15:00:00,2074.0
2015-05-09 16:00:00,2129.0
2015-05-09 17:00:00,2153.0
2015-05-09 18:00:00,2163.0
2015-05-09 19:00:00,2106.0
2015-05-09 20:00:00,2047.0
2015-05-09 21:00:00,2022.0
2015-05-09 22:00:00,1981.0
2015-05-09 23:00:00,1865.0
2015-05-09 00:00:00,1680.0
