Datetime,DUQ_MW
2014-03-02 01:00:00,1488.0
2014-03-02 02:00:00,1457.0
2014-03-02 03:00:00,1450.0
2014-03-02 04:00:00,1437.0
2014-03-02 05:00:00,1449.0
2014-03-02 06:00:00,1475.0
2014-03-02 07:00:00,1515.0
2014-03-02 08:00:00,1545.0
2014-03-02 09:00:00,1611.0
2014-03-02 10:00:00,1672.0
2014-03-02 11:00:00,1719.0
2014-03-02 12:00:00,1763.0
2014-03-02 13:00:00,1779.0
2014-03-02 14:00:00,1783.0
2014-03-02 15:00:00,1778.0
2014-03-02 16:00:00,1780.0
2014-03-02 17:00:00,1796.0
2014-03-02 18:00:00,1841.0
2014-03-02 19:00:00,1912.0
2014-03-02 20:00:00,1928.0
2014-03-02 21:00:00,1923.0
2014-03-02 22:00:00,1893.0
2014-03-02 23:00:00,1831.0
2014-03-02 00:00:00,1536.0
