Datetime,DUQ_MW
2016-08-04 01:00:00,1811.0
2016-08-04 02:00:00,1733.0
2016-08-04 03:00:00,1663.0
2016-08-04 04:00:00,1617.0
2016-08-04 05:00:00,1616.0
2016-08-04 06:00:00,1669.0
2016-08-04 07:00:00,1759.0
2016-08-04 08:00:00,1837.0
2016-08-04 09:00:00,1916.0
2016-08-04 10:00:00,2011.0
2016-08-04 11:00:00,2109.0
2016-08-04 12:00:00,2159.0
2016-08-04 13:00:00,2228.0
2016-08-04 14:00:00,2286.0
2016-08-04 15:00:00,2363.0
2016-08-04 16:00:00,2386.0
2016-08-04 17:00:00,2413.0
2016-08-04 18:00:00,2412.0
2016-08-04 19:00:00,2355.0
2016-08-04 20:00:00,2283.0
2016-08-04 21:00:00,2206.0
2016-08-04 22:00:00,2148.0
2016-08-04 23:00:00,1999.0
2016-08-04 00:00:00,1965.0
