Datetime,DUQ_MW
2012-06-05 01:00:00,1372.0
2012-06-05 02:00:00,1287.0
2012-06-05 03:00:00,1295.0
2012-06-05 04:00:00,1294.0
2012-06-05 05:00:00,1283.0
2012-06-05 06:00:00,1349.0
2012-06-05 07:00:00,1447.0
2012-06-05 08:00:00,1538.0
2012-06-05 09:00:00,1615.0
2012-06-05 10:00:00,1659.0
2012-06-05 11:00:00,1706.0
2012-06-05 12:00:00,1727.0
2012-06-05 13:00:00,1753.0
2012-06-05 14:00:00,1762.0
2012-06-05 15:00:00,1767.0
2012-06-05 16:00:00,1757.0
2012-06-05 17:00:00,1750.0
2012-06-05 18:00:00,1739.0
2012-06-05 19:00:00,1685.0
2012-06-05 20:00:00,1677.0
2012-06-05 21:00:00,1713.0
2012-06-05 22:00:00,1675.0
2012-06-05 23:00:00,1584.0
2012-06-05 00:00:00,1457.0
