Datetime,DUQ_MW
2009-05-13 01:00:00,1231.0
2009-05-13 02:00:00,1189.0
2009-05-13 03:00:00,1191.0
2009-05-13 04:00:00,1157.0
2009-05-13 05:00:00,1181.0
2009-05-13 06:00:00,1278.0
2009-05-13 07:00:00,1393.0
2009-05-13 08:00:00,1500.0
2009-05-13 09:00:00,1566.0
2009-05-13 10:00:00,1586.0
2009-05-13 11:00:00,1638.0
2009-05-13 12:00:00,1673.0
2009-05-13 13:00:00,1692.0
2009-05-13 14:00:00,1710.0
2009-05-13 15:00:00,1703.0
2009-05-13 16:00:00,1685.0
2009-05-13 17:00:00,1668.0
2009-05-13 18:00:00,1638.0
2009-05-13 19:00:00,1595.0
2009-05-13 20:00:00,1583.0
2009-05-13 21:00:00,1613.0
2009-05-13 22:00:00,1580.0
2009-05-13 23:00:00,1480.0
2009-05-13 00:00:00,1312.0
