Datetime,DUQ_MW
2007-04-04 01:00:00,1373.0
2007-04-04 02:00:00,1315.0
2007-04-04 03:00:00,1291.0
2007-04-04 04:00:00,1268.0
2007-04-04 05:00:00,1280.0
2007-04-04 06:00:00,1337.0
2007-04-04 07:00:00,1506.0
2007-04-04 08:00:00,1607.0
2007-04-04 09:00:00,1650.0
2007-04-04 10:00:00,1671.0
2007-04-04 11:00:00,1700.0
2007-04-04 12:00:00,1690.0
2007-04-04 13:00:00,1690.0
2007-04-04 14:00:00,1654.0
2007-04-04 15:00:00,1681.0
2007-04-04 16:00:00,1647.0
2007-04-04 17:00:00,1654.0
2007-04-04 18:00:00,1672.0
2007-04-04 19:00:00,1695.0
2007-04-04 20:00:00,1702.0
2007-04-04 21:00:00,1768.0
2007-04-04 22:00:00,1698.0
2007-04-04 23:00:00,1618.0
2007-04-04 00:00:00,1445.0
