Datetime,DUQ_MW
2011-11-04 01:00:00,1405.0
2011-11-04 02:00:00,1374.0
2011-11-04 03:00:00,1348.0
2011-11-04 04:00:00,1329.0
2011-11-04 05:00:00,1373.0
2011-11-04 06:00:00,1425.0
2011-11-04 07:00:00,1602.0
2011-11-04 08:00:00,1692.0
2011-11-04 09:00:00,1709.0
2011-11-04 10:00:00,1712.0
2011-11-04 11:00:00,1729.0
2011-11-04 12:00:00,1729.0
2011-11-04 13:00:00,1713.0
2011-11-04 14:00:00,1718.0
2011-11-04 15:00:00,1687.0
2011-11-04 16:00:00,1652.0
2011-11-04 17:00:00,1617.0
2011-11-04 18:00:00,1614.0
2011-11-04 19:00:00,1678.0
2011-11-04 20:00:00,1694.0
2011-11-04 21:00:00,1671.0
2011-11-04 22:00:00,1628.0
2011-11-04 23:00:00,1556.0
2011-11-04 00:00:00,1481.0
