Datetime,DUQ_MW
2013-06-09 01:00:00,1330.0
2013-06-09 02:00:00,1274.0
2013-06-09 03:00:00,1239.0
2013-06-09 04:00:00,1203.0
2013-06-09 05:00:00,1203.0
2013-06-09 06:00:00,1218.0
2013-06-09 07:00:00,1215.0
2013-06-09 08:00:00,1236.0
2013-06-09 09:00:00,1319.0
2013-06-09 10:00:00,1416.0
2013-06-09 11:00:00,1488.0
2013-06-09 12:00:00,1559.0
2013-06-09 13:00:00,1603.0
2013-06-09 14:00:00,1668.0
2013-06-09 15:00:00,1739.0
2013-06-09 16:00:00,1791.0
2013-06-09 17:00:00,1851.0
2013-06-09 18:00:00,1866.0
2013-06-09 19:00:00,1859.0
2013-06-09 20:00:00,1840.0
2013-06-09 21:00:00,1848.0
2013-06-09 22:00:00,1916.0
2013-06-09 23:00:00,1827.0
2013-06-09 00:00:00,1401.0
