Datetime,DUQ_MW
2008-09-19 01:00:00,1341.0
2008-09-19 02:00:00,1310.0
2008-09-19 03:00:00,1267.0
2008-09-19 04:00:00,1246.0
2008-09-19 05:00:00,1257.0
2008-09-19 06:00:00,1323.0
2008-09-19 07:00:00,1464.0
2008-09-19 08:00:00,1542.0
2008-09-19 09:00:00,1607.0
2008-09-19 10:00:00,1666.0
2008-09-19 11:00:00,1721.0
2008-09-19 12:00:00,1787.0
2008-09-19 13:00:00,1800.0
2008-09-19 14:00:00,1837.0
2008-09-19 15:00:00,1860.0
2008-09-19 16:00:00,1835.0
2008-09-19 17:00:00,1825.0
2008-09-19 18:00:00,1791.0
2008-09-19 19:00:00,1735.0
2008-09-19 20:00:00,1716.0
2008-09-19 21:00:00,1734.0
2008-09-19 22:00:00,1669.0
2008-09-19 23:00:00,1560.0
2008-09-19 00:00:00,1443.0
