Datetime,DUQ_MW
2009-06-03 01:00:00,1454.0
2009-06-03 02:00:00,1368.0
2009-06-03 03:00:00,1335.0
2009-06-03 04:00:00,1324.0
2009-06-03 05:00:00,1331.0
2009-06-03 06:00:00,1407.0
2009-06-03 07:00:00,1506.0
2009-06-03 08:00:00,1610.0
2009-06-03 09:00:00,1690.0
2009-06-03 10:00:00,1705.0
2009-06-03 11:00:00,1715.0
2009-06-03 12:00:00,1724.0
2009-06-03 13:00:00,1731.0
2009-06-03 14:00:00,1716.0
2009-06-03 15:00:00,1687.0
2009-06-03 16:00:00,1666.0
2009-06-03 17:00:00,1679.0
2009-06-03 18:00:00,1628.0
2009-06-03 19:00:00,1588.0
2009-06-03 20:00:00,1570.0
2009-06-03 21:00:00,1568.0
2009-06-03 22:00:00,1548.0
2009-06-03 23:00:00,1441.0
2009-06-03 00:00:00,1576.0
